Fecha,Precio,Diferencia_precio,Dia_semana,Dia_mes,Precio_ayer
2008-12-04,98.65425833333336,-7.007874999999956,3,4,105.66213333333332
2008-12-05,109.17859166666666,10.524333333333303,4,5,98.65425833333336
2008-12-06,53.57600833333333,-55.602583333333335,5,6,109.17859166666666
2008-12-07,49.438925000000005,-4.137083333333322,6,7,53.57600833333333
2008-12-08,47.26350833333333,-2.1754166666666777,0,8,49.438925000000005
2008-12-09,76.67725833333334,29.413750000000014,1,9,47.26350833333333
2008-12-10,72.363675,-4.313583333333341,2,10,76.67725833333334
2008-12-11,72.278675,-0.08499999999999375,3,11,72.363675
2008-12-12,79.03450833333333,6.755833333333328,4,12,72.278675
2008-12-13,94.2803,15.245791666666662,5,13,79.03450833333333
2008-12-14,72.54684166666667,-21.73345833333333,6,14,94.2803
2008-12-15,95.35517500000002,22.80833333333335,0,15,72.54684166666667
2008-12-16,106.30105,10.945874999999987,1,16,95.35517500000002
2008-12-17,104.555175,-1.745874999999998,2,17,106.30105
2008-12-18,99.930175,-4.625,3,18,104.555175
2008-12-19,99.85250833333332,-0.07766666666668698,4,19,99.930175
2008-12-20,104.97184166666666,5.119333333333344,5,20,99.85250833333332
2008-12-21,107.20100833333332,2.229166666666657,6,21,104.97184166666666
2008-12-22,139.930175,32.72916666666667,0,22,107.20100833333332
2008-12-23,148.97100833333332,9.040833333333325,1,23,139.930175
2008-12-24,150.74184166666666,1.7708333333333428,2,24,148.97100833333332
2008-12-25,109.34684166666666,-41.394999999999996,3,25,150.74184166666666
2008-12-26,144.589925,35.24308333333333,4,26,109.34684166666666
2008-12-27,157.81884166666666,13.228916666666663,5,27,144.589925
2008-12-28,168.28746666666666,10.468625000000003,6,28,157.81884166666666
2008-12-29,174.22455,5.937083333333334,0,29,168.28746666666666
2008-12-30,182.7995083333333,8.574958333333313,1,30,174.22455
2008-12-31,174.467675,-8.331833333333293,2,31,182.7995083333333
2009-01-01,161.92481433333333,-12.542860666666684,3,1,174.467675
2009-01-02,135.77631433333332,-26.148500000000013,4,2,161.92481433333333
2009-01-03,132.09181433333333,-3.6844999999999857,5,3,135.77631433333332
2009-01-04,144.82831433333334,12.736500000000007,6,4,132.09181433333333
2009-01-05,130.5313143333333,-14.297000000000025,0,5,144.82831433333334
2009-01-06,139.77352266666665,9.242208333333338,1,6,130.5313143333333
2009-01-07,136.13581433333334,-3.6377083333333076,2,7,139.77352266666665
2009-01-08,133.41164766666668,-2.7241666666666617,3,8,136.13581433333334
2009-01-09,132.782481,-0.6291666666666913,4,9,133.41164766666668
2009-01-10,132.72206433333335,-0.06041666666664014,5,10,132.782481
2009-01-11,132.594981,-0.12708333333335986,6,11,132.72206433333335
2009-01-12,133.02831433333333,0.4333333333333371,0,12,132.594981
2009-01-13,129.11081433333334,-3.9174999999999898,1,13,133.02831433333333
2009-01-14,134.30589766666665,5.195083333333315,2,14,129.11081433333334
2009-01-15,149.289231,14.983333333333348,3,15,134.30589766666665
2009-01-16,144.81002266666667,-4.479208333333332,4,16,149.289231
2009-01-17,133.86039766666667,-10.949624999999997,5,17,144.81002266666667
2009-01-18,133.56664766666668,-0.29374999999998863,6,18,133.86039766666667
2009-01-19,132.90006433333335,-0.6665833333333353,0,19,133.56664766666668
2009-01-20,120.944981,-11.955083333333349,1,20,132.90006433333335
2009-01-21,115.91864766666669,-5.026333333333312,2,21,120.944981
2009-01-22,120.14081433333332,4.222166666666638,3,22,115.91864766666669
2009-01-23,130.029981,9.889166666666668,4,23,120.14081433333332
2009-01-24,128.31748100000002,-1.7124999999999773,5,24,130.029981
2009-01-25,115.309981,-13.007500000000022,6,25,128.31748100000002
2009-01-26,130.63456433333332,15.324583333333322,0,26,115.309981
2009-01-27,135.037481,4.402916666666698,1,27,130.63456433333332
2009-01-28,125.717481,-9.320000000000007,2,28,135.037481
2009-01-29,135.383731,9.666250000000005,3,29,125.717481
2009-01-30,135.50081433333335,0.11708333333334053,4,30,135.383731
2009-01-31,132.21414766666666,-3.28666666666669,5,31,135.50081433333335
2009-02-01,120.91818566666666,-11.295962000000003,6,1,132.21414766666666
2009-02-02,127.88422733333331,6.966041666666655,0,2,120.91818566666666
2009-02-03,123.94785233333332,-3.936374999999998,1,3,127.88422733333331
2009-02-04,124.189769,0.24191666666668254,2,4,123.94785233333332
2009-02-05,126.295394,2.1056250000000034,3,5,124.189769
2009-02-06,128.005269,1.7098749999999967,4,6,126.295394
2009-02-07,126.028144,-1.977125000000001,5,7,128.005269
2009-02-08,133.289019,7.260874999999999,6,8,126.028144
2009-02-09,146.90672733333332,13.617708333333326,0,9,133.289019
2009-02-10,136.435894,-10.470833333333331,1,10,146.90672733333332
2009-02-11,134.20831066666665,-2.2275833333333424,2,11,136.435894
2009-02-12,132.891644,-1.3166666666666345,3,12,134.20831066666665
2009-02-13,131.61735233333334,-1.2742916666666702,4,13,132.891644
2009-02-14,128.39981066666667,-3.2175416666666763,5,14,131.61735233333334
2009-02-15,124.15056066666666,-4.2492500000000035,6,15,128.39981066666667
2009-02-16,121.77581066666666,-2.374750000000006,0,16,124.15056066666666
2009-02-17,127.77581066666666,6.0,1,17,121.77581066666666
2009-02-18,111.57610233333334,-16.19970833333332,2,18,127.77581066666666
2009-02-19,109.04206066666666,-2.534041666666681,3,19,111.57610233333334
2009-02-20,111.09206066666668,2.0500000000000256,4,20,109.04206066666666
2009-02-21,102.387894,-8.70416666666668,5,21,111.09206066666668
2009-02-22,105.46331066666666,3.075416666666655,6,22,102.387894
2009-02-23,103.44443566666666,-2.018874999999994,0,23,105.46331066666666
2009-02-24,100.87672733333332,-2.567708333333343,1,24,103.44443566666666
2009-02-25,129.30168566666666,28.424958333333336,2,25,100.87672733333332
2009-02-26,118.885394,-10.416291666666652,3,26,129.30168566666666
2009-02-27,118.565394,-0.3200000000000074,4,27,118.885394
2009-02-28,117.75018566666668,-0.8152083333333167,5,28,118.565394
2009-03-01,119.85030366666666,2.1001179999999806,6,1,117.75018566666668
2009-03-02,138.38405366666666,18.533749999999998,0,2,119.85030366666666
2009-03-03,122.967387,-15.416666666666657,1,3,138.38405366666666
2009-03-04,120.62459533333332,-2.3427916666666846,2,4,122.967387
2009-03-05,104.73097033333332,-15.893625,3,5,120.62459533333332
2009-03-06,110.62122033333333,5.890250000000009,4,6,104.73097033333332
2009-03-07,119.366387,8.745166666666677,5,7,110.62122033333333
2009-03-08,98.64392866666668,-20.72245833333332,6,8,119.366387
2009-03-09,103.32155366666666,4.677624999999978,0,9,98.64392866666668
2009-03-10,102.482137,-0.8394166666666649,1,10,103.32155366666666
2009-03-11,110.35955366666668,7.87741666666669,2,11,102.482137
2009-03-12,127.685762,17.326208333333312,3,12,110.35955366666668
2009-03-13,126.61322033333332,-1.0725416666666803,4,13,127.685762
2009-03-14,130.19655366666666,3.583333333333343,5,14,126.61322033333332
2009-03-15,116.342637,-13.853916666666663,6,15,130.19655366666666
2009-03-16,119.42297033333334,3.0803333333333427,0,16,116.342637
2009-03-17,131.27380366666668,11.850833333333341,1,17,119.42297033333334
2009-03-18,138.777887,7.504083333333313,2,18,131.27380366666668
2009-03-19,111.80497033333334,-26.97291666666665,3,19,138.777887
2009-03-20,109.84672033333334,-1.9582500000000067,4,20,111.80497033333334
2009-03-21,109.16634533333333,-0.6803750000000122,5,21,109.84672033333334
2009-03-22,98.11322033333332,-11.053125000000009,6,22,109.16634533333333
2009-03-23,95.69655366666666,-2.416666666666657,0,23,98.11322033333332
2009-03-24,82.95134533333334,-12.745208333333323,1,24,95.69655366666666
2009-03-25,97.23780366666666,14.286458333333329,2,25,82.95134533333334
2009-03-26,91.94655366666666,-5.291250000000005,3,26,97.23780366666666
2009-03-27,92.71697033333334,0.7704166666666765,4,27,91.94655366666666
2009-03-28,84.94655366666667,-7.770416666666662,5,28,92.71697033333334
2009-03-29,69.39817866666667,-15.548375000000007,6,29,84.94655366666667
2009-03-30,83.13497033333333,13.736791666666662,0,30,69.39817866666667
2009-03-31,84.88351200000001,1.7485416666666822,1,31,83.13497033333333
2009-04-01,91.586305,6.702792999999986,2,1,84.88351200000001
2009-04-02,93.98168,2.3953750000000014,3,2,91.586305
2009-04-03,87.915055,-6.066625000000002,4,3,93.98168
2009-04-04,79.54047166666668,-8.37458333333332,5,4,87.915055
2009-04-05,76.94047166666667,-2.6000000000000085,6,5,79.54047166666668
2009-04-06,81.80443,4.863958333333329,0,6,76.94047166666667
2009-04-07,90.22672166666666,8.422291666666666,1,7,81.80443
2009-04-08,89.60713833333334,-0.619583333333324,2,8,90.22672166666666
2009-04-09,76.023555,-13.583583333333337,3,9,89.60713833333334
2009-04-10,73.398805,-2.624750000000006,4,10,76.023555
2009-04-11,75.207555,1.8087500000000034,5,11,73.398805
2009-04-12,74.10213833333334,-1.105416666666656,6,12,75.207555
2009-04-13,78.298305,4.196166666666656,0,13,74.10213833333334
2009-04-14,81.49113833333332,3.1928333333333256,1,14,78.298305
2009-04-15,78.42197166666666,-3.0691666666666606,2,15,81.49113833333332
2009-04-16,87.08447166666667,8.662500000000009,3,16,78.42197166666666
2009-04-17,78.490055,-8.594416666666675,4,17,87.08447166666667
2009-04-18,74.19038833333333,-4.299666666666667,5,18,78.490055
2009-04-19,76.23205499999999,2.041666666666657,6,19,74.19038833333333
2009-04-20,83.81163833333333,7.579583333333346,0,20,76.23205499999999
2009-04-21,94.10518,10.29354166666667,1,21,83.81163833333333
2009-04-22,97.12968,3.024499999999989,2,22,94.10518
2009-04-23,93.19047166666668,-3.939208333333312,3,23,97.12968
2009-04-24,98.940305,5.749833333333314,4,24,93.19047166666668
2009-04-25,101.857055,2.9167500000000075,5,25,98.940305
2009-04-26,107.898555,6.041499999999999,6,26,101.857055
2009-04-27,113.81834666666668,5.919791666666683,0,27,107.898555
2009-04-28,119.85543,6.037083333333314,1,28,113.81834666666668
2009-04-29,104.75468,-15.100750000000005,2,29,119.85543
2009-04-30,108.414305,3.6596250000000055,3,30,104.75468
2009-05-01,96.93964333333334,-11.474661666666663,4,1,108.414305
2009-05-02,89.33560166666666,-7.604041666666674,5,2,96.93964333333334
2009-05-03,89.52310166666666,0.1875,6,3,89.33560166666666
2009-05-04,110.64022666666666,21.117125,0,4,89.52310166666666
2009-05-05,114.80226833333334,4.162041666666681,1,5,110.64022666666666
2009-05-06,110.90231,-3.8999583333333447,2,6,114.80226833333334
2009-05-07,111.293935,0.3916250000000048,3,7,110.90231
2009-05-08,99.89735166666668,-11.396583333333325,4,8,111.293935
2009-05-09,93.71056,-6.186791666666679,5,9,99.89735166666668
2009-05-10,100.52301833333333,6.812458333333325,6,10,93.71056
2009-05-11,108.06376833333331,7.5407499999999885,0,11,100.52301833333333
2009-05-12,98.54810166666668,-9.515666666666633,1,12,108.06376833333331
2009-05-13,101.75226833333332,3.2041666666666373,2,13,98.54810166666668
2009-05-14,98.00164333333332,-3.7506249999999994,3,14,101.75226833333332
2009-05-15,110.75226833333332,12.750625,4,15,98.00164333333332
2009-05-16,109.39726833333332,-1.355000000000004,5,16,110.75226833333332
2009-05-17,111.23060166666666,1.8333333333333428,6,17,109.39726833333332
2009-05-18,129.56435166666668,18.333750000000023,0,18,111.23060166666666
2009-05-19,142.84726833333335,13.282916666666665,1,19,129.56435166666668
2009-05-20,131.68972666666667,-11.157541666666674,2,20,142.84726833333335
2009-05-21,136.81601833333335,5.126291666666674,3,21,131.68972666666667
2009-05-22,141.93997666666667,5.12395833333332,4,22,136.81601833333335
2009-05-23,138.74401833333334,-3.195958333333323,5,23,141.93997666666667
2009-05-24,128.68976833333332,-10.054250000000025,6,24,138.74401833333334
2009-05-25,130.24335166666663,1.5535833333333073,0,25,128.68976833333332
2009-05-26,128.91343500000002,-1.3299166666666054,1,26,130.24335166666663
2009-05-27,136.47601833333334,7.562583333333322,2,27,128.91343500000002
2009-05-28,140.72268499999998,4.246666666666641,3,28,136.47601833333334
2009-05-29,150.231435,9.50875000000002,4,29,140.72268499999998
2009-05-30,138.4739766666667,-11.757458333333318,5,30,150.231435
2009-05-31,129.910185,-8.563791666666674,6,31,138.4739766666667
2009-06-01,145.04543933333335,15.135254333333336,0,1,129.910185
2009-06-02,148.067106,3.021666666666647,1,2,145.04543933333335
2009-06-03,157.75043933333333,9.683333333333337,2,3,148.067106
2009-06-04,166.26418933333335,8.513750000000016,3,4,157.75043933333333
2009-06-05,165.72373100000002,-0.5404583333333335,4,5,166.26418933333335
2009-06-06,125.48002266666668,-40.24370833333333,5,6,165.72373100000002
2009-06-07,117.61418933333334,-7.865833333333342,6,7,125.48002266666668
2009-06-08,123.621481,6.00729166666666,0,8,117.61418933333334
2009-06-09,123.270231,-0.3512500000000074,1,9,123.621481
2009-06-10,124.14293933333336,0.8727083333333638,2,10,123.270231
2009-06-11,128.49293933333334,4.34999999999998,3,11,124.14293933333336
2009-06-12,120.99752266666668,-7.495416666666657,4,12,128.49293933333334
2009-06-13,103.57152266666668,-17.426000000000002,5,13,120.99752266666668
2009-06-14,103.06681433333334,-0.5047083333333404,6,14,103.57152266666668
2009-06-15,97.28918933333334,-5.7776250000000005,0,15,103.06681433333334
2009-06-16,100.21377266666669,2.924583333333345,1,16,97.28918933333334
2009-06-17,102.22668933333334,2.012916666666655,2,17,100.21377266666669
2009-06-18,105.393356,3.166666666666657,3,18,102.22668933333334
2009-06-19,109.284606,3.8912499999999994,4,19,105.393356
2009-06-20,114.74752266666668,5.462916666666686,5,20,109.284606
2009-06-21,124.49752266666668,9.75,6,21,114.74752266666668
2009-06-22,127.018356,2.5208333333333144,0,22,124.49752266666668
2009-06-23,137.705731,10.687374999999989,1,23,127.018356
2009-06-24,134.28918933333333,-3.41654166666666,2,24,137.705731
2009-06-25,139.08077266666666,4.791583333333335,3,25,134.28918933333333
2009-06-26,134.95618933333336,-4.124583333333305,4,26,139.08077266666666
2009-06-27,130.434606,-4.5215833333333535,5,27,134.95618933333336
2009-06-28,124.52502266666666,-5.9095833333333445,6,28,130.434606
2009-06-29,114.53918933333334,-9.985833333333318,0,29,124.52502266666666
2009-06-30,118.189981,3.650791666666663,1,30,114.53918933333334
2009-07-01,127.82315033333332,9.633169333333313,2,1,118.189981
2009-07-02,127.58798366666666,-0.23516666666665742,3,2,127.82315033333332
2009-07-03,124.76135866666664,-2.8266250000000213,4,3,127.58798366666666
2009-07-04,116.594692,-8.166666666666643,5,4,124.76135866666664
2009-07-05,109.07135866666664,-7.523333333333355,6,5,116.594692
2009-07-06,120.69885866666664,11.627499999999998,0,6,109.07135866666664
2009-07-07,123.052192,2.3533333333333672,1,7,120.69885866666664
2009-07-08,119.113442,-3.938749999999999,2,8,123.052192
2009-07-09,114.02748366666668,-5.085958333333323,3,9,119.113442
2009-07-10,84.81719199999999,-29.21029166666669,4,10,114.02748366666668
2009-07-11,110.422942,25.605750000000015,5,11,84.81719199999999
2009-07-12,111.51135866666664,1.0884166666666317,6,12,110.422942
2009-07-13,121.63898366666666,10.127625000000023,0,13,111.51135866666664
2009-07-14,119.98135866666668,-1.6576249999999817,1,14,121.63898366666666
2009-07-15,124.44019199999998,4.458833333333303,2,15,119.98135866666668
2009-07-16,122.17802533333332,-2.2621666666666584,3,16,124.44019199999998
2009-07-17,127.05223366666668,4.874208333333357,4,17,122.17802533333332
2009-07-18,122.13635866666664,-4.915875000000042,5,18,127.05223366666668
2009-07-19,132.094692,9.958333333333371,6,19,122.13635866666664
2009-07-20,131.538942,-0.5557500000000175,0,20,132.094692
2009-07-21,158.99402533333333,27.455083333333334,1,21,131.538942
2009-07-22,133.95960866666667,-25.034416666666658,2,22,158.99402533333333
2009-07-23,125.28002533333334,-8.679583333333326,3,23,133.95960866666667
2009-07-24,124.70340033333332,-0.5766250000000213,4,24,125.28002533333334
2009-07-25,125.01323366666666,0.3098333333333443,5,25,124.70340033333332
2009-07-26,126.186942,1.1737083333333374,6,26,125.01323366666666
2009-07-27,146.970067,20.783125,0,27,126.186942
2009-07-28,154.26135866666667,7.291291666666666,1,28,146.970067
2009-07-29,137.319067,-16.942291666666677,2,29,154.26135866666667
2009-07-30,136.209567,-1.109499999999997,3,30,137.319067
2009-07-31,131.58298366666668,-4.626583333333315,4,31,136.209567
2009-08-01,134.25114033333332,2.668156666666647,5,1,131.58298366666668
2009-08-02,125.842307,-8.40883333333332,6,2,134.25114033333332
2009-08-03,128.88997366666666,3.0476666666666574,0,3,125.842307
2009-08-04,146.4429736666667,17.553000000000026,1,4,128.88997366666666
2009-08-05,145.73897366666668,-0.7040000000000077,2,5,146.4429736666667
2009-08-06,131.114807,-14.624166666666667,3,6,145.73897366666668
2009-08-07,138.02197366666667,6.9071666666666545,4,7,131.114807
2009-08-08,135.605307,-2.416666666666657,5,8,138.02197366666667
2009-08-09,122.33435333333334,-13.27095366666667,6,9,135.605307
2009-08-10,117.21389033333334,-5.120463000000001,0,10,122.33435333333334
2009-08-11,125.57622366666668,8.36233333333334,1,11,117.21389033333334
2009-08-12,132.67231733333332,7.096093666666647,2,12,125.57622366666668
2009-08-13,124.47251533333332,-8.199802000000005,3,13,132.67231733333332
2009-08-14,123.480307,-0.9922083333333234,4,14,124.47251533333332
2009-08-15,119.10501533333333,-4.375291666666669,5,15,123.480307
2009-08-16,119.70522366666668,0.6002083333333559,6,16,119.10501533333333
2009-08-17,114.68864033333334,-5.016583333333344,0,17,119.70522366666668
2009-08-18,118.295023,3.6063826666666614,1,18,114.68864033333334
2009-08-19,115.29989033333334,-2.995132666666663,2,19,118.295023
2009-08-20,117.61772366666666,2.3178333333333256,3,20,115.29989033333334
2009-08-21,133.329807,15.712083333333325,4,21,117.61772366666666
2009-08-22,118.70526533333332,-14.624541666666673,5,22,133.329807
2009-08-23,120.47197366666668,1.7667083333333693,6,23,118.70526533333332
2009-08-24,128.06364033333332,7.59166666666664,0,24,120.47197366666668
2009-08-25,152.0066,23.942959666666667,1,25,128.06364033333332
2009-08-26,124.102807,-27.903792999999993,2,26,152.0066
2009-08-27,122.197247,-1.9055599999999941,3,27,124.102807
2009-08-28,123.91164033333332,1.7143933333333194,4,28,122.197247
